field,T,E,C,X,M
-0.7819391351290478,2.0042890902126365,-0.7722451064736067,0.10832942085189366,0.15494945624981896,-0.934967041015625
-0.7819391351290478,2.113336196201184,-0.7298906482618702,0.12135794719598261,0.18590294988291534,-0.90728759765625
-0.7819391351290478,2.222383302189732,-0.7018217634798739,0.30080555596356373,11.883435532400853,0.501678466796875
-0.7819391351290478,2.3314304081782797,-0.32174509445209026,0.050095922231069796,0.19365972465265077,0.895843505859375
-0.7819391351290478,2.440477514166828,-0.4417666875455012,0.08009722597103779,0.39715652672861634,0.852081298828125
-0.7819391351290478,2.549524620155376,-0.2868208753385208,0.046888318146231116,0.2779558792092199,-0.8392333984375
-0.7819391351290478,2.6585717261439235,-0.5013271335223219,0.1413208695295771,2.334173024269219,-0.57421875
-0.7819391351290478,2.767618832132471,-0.364915895902634,0.09647708882027155,1.7388462117991004,0.64483642578125
-0.7819391351290478,2.876665938121019,-0.37913866855491285,0.08037609284072936,1.5250627848280087,0.58148193359375
-0.7819391351290478,2.985713044109567,-0.3645004630060092,0.07468386752082933,1.597086373352721,0.475982666015625
-0.7819391351290478,3.094760150098115,-0.06941828969662732,0.03438952388734828,0.7210413450606802,0.654083251953125
0.11419415791975907,1.4161376300903208,-1.042995279250545,0.04518163391606804,0.021839738353394034,0.988433837890625
0.11419415791975907,1.5686765875799866,-0.07935728604379941,0.0054840870056523635,0.010389191065548834,-0.993377685546875
0.11419415791975907,1.7212155450696525,-1.1701191086964033,0.12965313382002921,0.08033848848705145,0.963104248046875
0.11419415791975907,1.873754502559318,-0.1893760824336205,0.017098451748267057,0.039918299737821565,-0.976409912109375
0.11419415791975907,2.0262934600489837,-0.25104138892017325,0.026265913576826276,0.07596991394276797,0.9595947265625
0.11419415791975907,2.1788324175386498,-0.7680555543144421,0.24369397696426126,0.8337982229295507,-0.843475341796875
0.11419415791975907,2.3313713750283154,-0.3562541301162689,0.05535583329877767,0.21798060006712194,-0.89251708984375
0.11419415791975907,2.483910332517981,-0.12071566771528283,0.028122276646689617,0.18809195781946383,0.891754150390625
0.11419415791975907,2.636449290007647,-0.4481023545765161,0.11505925680226228,1.199669674408229,0.69281005859375
0.11419415791975907,2.788988247497313,-0.4796632682414487,0.16278787159193966,5.38673213933202,-0.02972412109375
0.11419415791975907,2.9415272049869787,0.0007944513640636752,0.027417205588533344,0.42528836816313575,-0.77423095703125
0.11419415791975907,3.0940661624766443,-0.20762615053301028,0.057986488626020044,1.0779010977120373,-0.5828857421875
0.11419415791975907,3.2466051199663104,-0.3577335652913966,0.08931423719438099,2.406319542396249,0.1566162109375
0.11419415791975907,3.399144077455976,-0.0844784804411997,0.04595458001869792,0.7892272279708167,0.54339599609375
0.11419415791975907,3.5516830349456416,-0.3170292768630803,0.05830644907412938,1.4812439704619895,0.0067138671875
0.11419415791975907,3.7042219924353077,-0.29475825234304626,0.053244577731512976,1.332676638522611,-0.0794677734375
0.994651517564861,1.381840802973,-0.7796873526794854,0.02056609660925584,0.010499735280655972,-0.99395751953125
0.994651517564861,1.4821771032698345,-0.75737026860799,0.025859901503904163,0.014962235552109208,0.990753173828125
0.994651517564861,1.582513403566669,-0.21619921082606708,0.010339454105876677,0.017410020878329373,0.989776611328125
0.994651517564861,1.6828497038635033,-0.22966822075838786,0.014763673566933078,0.023248383421543704,-0.9853515625
0.994651517564861,1.7831860041603378,-0.12469990743656087,0.012455359033002059,0.028047695144725444,0.98187255859375
0.994651517564861,1.8835223044571723,-0.7315184074543166,0.06871207801377321,0.07402761748876518,0.95721435546875
0.994651517564861,1.9838586047540065,0.015008155497278006,0.011100477168373939,0.03450654858890956,0.973052978515625
0.994651517564861,2.084194905050841,-0.7449270163443888,0.13309511763550025,0.25423176204104353,-0.908111572265625
0.994651517564861,2.1845312053476755,-0.2784946289184287,0.04039293217899587,0.1675609286996175,0.925079345703125
0.994651517564861,2.28486750564451,-0.3395251912576489,0.04631204341442779,0.21845041245953734,-0.91064453125
0.994651517564861,2.3852038059413445,-0.5425511417014404,0.11120025090858926,0.3954007692460167,-0.851806640625
0.994651517564861,2.4855401062381786,0.045755265318250325,0.017221584115044732,0.1458838930111775,0.904815673828125
0.994651517564861,2.5858764065350135,-0.11265630695698214,0.030313261110239152,0.31850989916756367,-0.85504150390625
0.994651517564861,2.6862127068318475,-0.33645604574319005,0.07604648559956678,0.9429448363728223,0.7340087890625
0.994651517564861,2.786549007128682,-0.23567522231382734,0.049609286871193294,0.667332347650906,0.748291015625
0.994651517564861,2.8868853074255165,0.0805908273293368,0.02004505512262714,0.3795881731342108,-0.799957275390625
0.17760636352385106,1.010454268660764,-0.30660808814642,0.002056480951117972,0.0013632709446908412,-0.999359130859375
0.17760636352385106,1.1490684837330178,-1.293202462496126,0.02300658798178708,0.005703238385300028,-0.99713134765625
0.17760636352385106,1.2876826988052719,-1.3201463786020926,0.04825239535579395,0.013442863318075494,0.9927978515625
0.17760636352385106,1.4262969138775259,-0.18182072877265784,0.005915133722133695,0.007972781006213275,-0.995147705078125
0.17760636352385106,1.5649111289497797,-0.1006904125177978,0.008303911244746531,0.013560274480960572,-0.991302490234375
0.17760636352385106,1.7035253440220335,-0.8642255433925704,0.06548091671853332,0.0662165036816405,-0.973419189453125
0.17760636352385106,1.8421395590942875,-0.42602540920888393,0.031842680261493984,0.04631958964034855,-0.97265625
0.17760636352385106,1.9807537741665415,-0.13044631850265856,0.01558316652877222,0.041753113283123484,0.9677734375
0.17760636352385106,2.1193679892387953,-0.848318795627807,0.22365192459378053,0.6183938334983103,0.869384765625
0.17760636352385106,2.257982204311049,-0.4318245239324077,0.05616089046869323,0.15089731633035647,-0.911285400390625
0.17760636352385106,2.396596419383303,-0.31181920390655954,0.04560152877621614,0.21188881008545785,-0.890533447265625
0.17760636352385106,2.535210634455557,-0.08256146145268736,0.02307007174498123,0.18268923321820163,-0.881378173828125
0.17760636352385106,2.673824849527811,-0.021983349451352704,0.02308588046225049,0.2698417943047081,0.84161376953125
0.17760636352385106,2.8124390646000648,-0.2711926532190978,0.04896489818826704,0.7463579394319433,0.715728759765625
0.17760636352385106,2.951053279672319,-0.1420081408547096,0.037869744650081,0.5231333518013778,-0.71807861328125
0.17760636352385106,3.089667494744573,-0.37529322407429533,0.09071403969103972,2.6085533341034113,-0.27447509765625
0.7320176360318575,1.776672906319638,-0.7159259806511128,0.05722083548893477,0.061338902150422266,0.969940185546875
0.7320176360318575,1.9569823687407892,-0.41946659216689075,0.03551426313943592,0.0622037788676444,0.961151123046875
0.7320176360318575,2.1372918311619404,-0.32672446661948457,0.040738986888683396,0.10243033072461763,-0.936065673828125
0.7320176360318575,2.317601293583092,-0.26621151927080455,0.036581399306146095,0.14526067660909392,-0.91143798828125
0.7320176360318575,2.497910756004243,-0.11155575119339915,0.029156978551701147,0.19548576135229723,-0.880401611328125
0.7320176360318575,2.6782202184253943,-0.3602086662517592,0.06823267269458355,0.9059767951651113,0.722503662109375
0.7320176360318575,2.8585296808465452,-0.007438205992966861,0.022713260037632875,0.346962176317389,0.803802490234375
0.7320176360318575,3.0388391432676967,-0.38239414525535614,0.08934876911604875,2.179837646379312,0.351593017578125
0.7320176360318575,3.219148605688848,-0.37510097952494204,0.08097769973078203,2.43184723042735,-0.10418701171875
0.7320176360318575,3.399458068109999,-0.24798046016379185,0.05087383575736401,1.0388428371033318,0.379669189453125
0.7320176360318575,3.57976753053115,0.03859642825383266,0.05226882312752752,0.694433993881316,-0.549774169921875
0.7320176360318575,3.7600769929523015,-0.027841700191609555,0.07700476761662382,0.9186536287681957,0.44287109375
0.7320176360318575,3.940386455373453,-0.1486029097083817,0.06485865294127763,0.9301845950681775,0.28363037109375
0.7320176360318575,4.120695917794604,-0.25158559644792783,0.04634169591877272,0.8795673198521292,0.09149169921875
0.7320176360318575,4.301005380215756,-0.19093649767989798,0.03895557523886616,0.8017906312572086,0.176422119140625
0.7320176360318575,4.481314842636906,-0.09413032217166042,0.051060397022780556,0.6193250691948476,-0.251953125
0.21511389579629936,1.886493605673341,-0.7324254569341248,0.06519270516379616,0.06700990779362169,-0.959808349609375
0.21511389579629936,1.9817919160423898,-0.13847136514278177,0.018028522664469426,0.06187262862430146,0.9649658203125
0.21511389579629936,2.0770902264114386,-0.291402176159504,0.03073272650434257,0.06905355848122738,0.95330810546875
0.21511389579629936,2.1723885367804874,-0.8537602534493933,0.2737762027260545,0.7980909793110249,-0.8438720703125
0.21511389579629936,2.2676868471495366,-0.17647100065274135,0.025067834348628342,0.10820809356892688,-0.93048095703125
0.21511389579629936,2.3629851575185854,-0.5082649849129371,0.10413123938715199,0.6050356672234237,0.842071533203125
0.21511389579629936,2.458283467887634,-0.06438924501053023,0.022213988224880455,0.1638297402780365,-0.898529052734375
0.21511389579629936,2.553581778256683,-0.14036527449393274,0.030185683325872653,0.2627702213169493,0.85693359375
0.21511389579629936,2.6488800886257318,0.026117638855078024,0.01914096508454499,0.19032550364038633,0.8673095703125
0.21511389579629936,2.7441783989947806,-0.48485412798643546,0.18599153816399833,5.6786514488009905,-0.03070068359375
0.21511389579629936,2.8394767093638293,-0.4986043859679125,0.17407531405460594,6.172886217785421,0.098541259765625
0.21511389579629936,2.9347750197328786,-0.17389076861248345,0.03759676891482764,0.6004683100827644,-0.722198486328125
0.21511389579629936,3.030073330101927,-0.40880917839436043,0.11478156034630047,3.2966161375336025,0.24102783203125
0.21511389579629936,3.125371640470976,-0.184469112156292,0.049878912368294705,0.9863084845620863,0.6123046875
0.21511389579629936,3.220669950840025,-0.3856498984549388,0.09400474368790585,2.9057456780707924,0.00738525390625
0.21511389579629936,3.3159682612090737,-0.32229793769742265,0.06425063448594834,1.6178613924985292,-0.232086181640625
0.46426288094326995,1.6025947940748089,-0.5982291691298943,0.0319740704942198,0.03091566768413247,0.98291015625
0.46426288094326995,1.768628641859105,-0.20014788978796133,0.014341172581522838,0.02331678013652767,-0.982879638671875
0.46426288094326995,1.934662489643401,-0.18115679558818726,0.016941671642468632,0.04154986729810446,-0.97198486328125
0.46426288094326995,2.100696337427697,-0.4839434378370601,0.06850526127799608,0.22329181064669001,-0.91973876953125
0.46426288094326995,2.266730185211993,-0.3985516875575671,0.05919862195391483,0.31199209447676357,0.888397216796875
0.46426288094326995,2.4327640329962894,-0.49110196886291047,0.09665590477215677,0.5412597293814257,-0.83056640625
0.46426288094326995,2.5987978807805856,-0.5745681748825587,0.23539102017482957,8.935589122585837,-0.04644775390625
0.46426288094326995,2.7648317285648814,-0.14664925762520045,0.035494637323642136,0.4076516833519482,0.80255126953125
0.46426288094326995,2.9308655763491775,-0.29278731361697835,0.05874425603433125,1.20250831327182,0.6021728515625
0.46426288094326995,3.0968994241334737,-0.21736293308223562,0.05207220576546542,1.030958111093485,-0.57452392578125
0.46426288094326995,3.2629332719177695,-0.30727692952674535,0.06871717590117284,1.8780846435246337,0.34942626953125
0.46426288094326995,3.4289671197020657,0.08607984858631496,0.04329777371782636,0.5864712287557627,-0.633453369140625
0.46426288094326995,3.595000967486362,-0.02533127660046453,0.044117636403479536,0.6953750882404229,-0.507568359375
0.46426288094326995,3.761034815270658,-0.19609991162841411,0.05703481318221218,1.1303154748822914,-0.318115234375
0.46426288094326995,3.927068663054954,-0.21656813465101882,0.046723909334747564,1.0733721531013751,-0.242431640625
0.46426288094326995,4.09310251083925,-0.19410132970816543,0.04200253780150655,0.8353837985690723,-0.2265625
0.5459642428932786,1.461085624031901,-0.5982619672253952,0.02014997489724124,0.014391046888447886,-0.992156982421875
0.5459642428932786,1.545498964943115,-0.19476066325861702,0.00984389515774506,0.014177546004359432,-0.99212646484375
0.5459642428932786,1.629912305854329,-0.25408468080807345,0.010267661742900424,0.014346256838467405,-0.9896240234375
0.5459642428932786,1.7143256467655432,-0.739910441467382,0.05679392003285484,0.05080435049186652,-0.972137451171875
0.5459642428932786,1.7987389876767572,-0.3743255958377058,0.02623706809197839,0.041743885979995225,-0.97442626953125
0.5459642428932786,1.8831523285879712,-0.7116033320871279,0.07399023129258084,0.0829275043845953,0.9576416015625
0.5459642428932786,1.9675656694991854,-0.79259217246515,0.1139884649634,0.16055676977572458,-0.936431884765625
0.5459642428932786,2.0519790104103994,-0.4049851005811415,0.04056866401395926,0.08592719045856242,0.94842529296875
0.5459642428932786,2.1363923513216134,-0.2152077105834823,0.027032843996353934,0.09186881947271759,0.94757080078125
0.5459642428932786,2.2208056922328274,-0.3897169614675803,0.05674129518223987,0.19603822944960755,-0.9178466796875
0.5459642428932786,2.3052190331440414,-0.15379348612509036,0.02638992410113708,0.1186638472676245,-0.922332763671875
0.5459642428932786,2.389632374055256,-0.18461517297188523,0.03574356008004742,0.1850986490768381,-0.89703369140625
0.5459642428932786,2.4740457149664694,-0.44675793274900416,0.07926898642706426,0.36905203477090315,0.828857421875
0.5459642428932786,2.558459055877684,-0.2606670034309764,0.05039908279646648,0.4067737660708499,-0.83831787109375
0.5459642428932786,2.642872396788898,-0.5026364439703033,0.13981811461330923,3.187302213013539,-0.547943115234375
0.5459642428932786,2.727285737700112,-0.27356519505018007,0.05488283934109446,0.6797427433582874,-0.756439208984375
0.007106806823112377,1.3410464110746019,-0.8649352487734587,0.01865201556874326,0.008513391020571867,-0.995025634765625
0.007106806823112377,1.526455214336799,-0.3765157580273162,0.012283002630326638,0.013473504951780539,0.99200439453125
0.007106806823112377,1.7118640175989963,-0.688632039624805,0.04145158478392826,0.03573634528099273,-0.977630615234375
0.007106806823112377,1.8972728208611933,-0.38830880813329566,0.030123853805585066,0.0517649549640864,-0.9661865234375
0.007106806823112377,2.0826816241233908,-0.7563981229419181,0.11565373884399016,0.171340410607955,0.92071533203125
0.007106806823112377,2.2680904273855877,-0.16294047240578383,0.028813378621870316,0.12377801221959418,-0.925018310546875
0.007106806823112377,2.453499230647785,-0.35755068196520773,0.059789105118055984,0.3927240374891483,-0.854095458984375
0.007106806823112377,2.638908033909982,-0.29740116319702753,0.058053427536267035,0.5330238621708706,0.79638671875
0.007106806823112377,2.824316837172179,-0.20315960582677026,0.04193165009720527,0.5814817245803952,-0.732757568359375
0.007106806823112377,3.0097256404343766,-0.4293299504750027,0.1342166298398618,4.13462211964942,-0.18231201171875
0.007106806823112377,3.195134443696574,-0.028891841576676215,0.03683845942376989,0.7524307312178453,-0.64605712890625
0.007106806823112377,3.380543246958771,-0.21428434898935558,0.055736424848372906,1.1379196235646776,-0.45068359375
0.007106806823112377,3.565952050220968,-0.326914508736775,0.061188860524010874,1.60092457862948,-0.010772705078125
0.007106806823112377,3.7513608534831655,-0.293401217151302,0.05171021704757978,1.2226980078193532,0.123260498046875
0.007106806823112377,3.9367696567453625,-0.09496853776756776,0.04537735127761663,0.8406880099669627,0.400848388671875
0.007106806823112377,4.12217846000756,-0.2710463130853115,0.0393081776048921,0.9730915850798714,-0.014404296875
-0.5117532987135323,1.6669413596552372,-0.18461774474086623,0.011901610049772431,0.017265108786919416,-0.987823486328125
-0.5117532987135323,1.8467212877337276,-0.27409187025663045,0.020805323906141135,0.037278955958329064,0.976318359375
-0.5117532987135323,2.026501215812218,-0.695015587332794,0.08326867465051396,0.10994587059084136,0.942718505859375
-0.5117532987135323,2.206281143890708,-0.5305057459129413,0.07496483954900321,0.2450012278611388,-0.909454345703125
-0.5117532987135323,2.3860610719691984,-0.06030759986492587,0.023056655687589182,0.13831750638741683,-0.91278076171875
-0.5117532987135323,2.565841000047689,-0.013935709027709648,0.030186153698435306,0.28326326080044695,0.863739013671875
-0.5117532987135323,2.745620928126179,-0.0005088499875037094,0.021034504109121135,0.27237931894573864,-0.843292236328125
-0.5117532987135323,2.9254008562046696,-0.2060763302684672,0.04457133212699406,0.6973483859367656,-0.70111083984375
-0.5117532987135323,3.10518078428316,0.07046858933764272,0.024924848804191314,0.42753571396334167,0.7314453125
-0.5117532987135323,3.2849607123616504,-0.005244916738397721,0.044313655102464496,0.6874885034569064,-0.610260009765625
-0.5117532987135323,3.4647406404401404,-0.16958603334910655,0.06046214099995674,1.0683405227925566,-0.39990234375
-0.5117532987135323,3.644520568518631,-0.20955952799584035,0.04970545259856362,1.1563056580498645,-0.32720947265625
-0.5117532987135323,3.8243004965971212,-0.08841640460616469,0.06423639207398629,0.933492108914063,-0.379241943359375
-0.5117532987135323,4.004080424675612,0.052195966436966376,0.05389159397682938,0.6138411992369618,0.4737548828125
-0.5117532987135323,4.183860352754102,-0.1429192166548142,0.04454438652355125,0.7449224003291622,0.28338623046875
-0.5117532987135323,4.363640280832592,-0.1833299952052905,0.047502580905381224,0.7826811363140619,0.184722900390625
0.3427618642530089,1.9799140424207318,-0.6859919328581495,0.08638478796939354,0.1629724053184014,0.938079833984375
0.3427618642530089,2.095753563697133,-0.14751131192614791,0.020412869245713984,0.062151718663415026,-0.958465576171875
0.3427618642530089,2.211593084973535,-0.6950750058395911,0.15383915251848657,0.3855415983192511,0.8671875
0.3427618642530089,2.3274326062499364,-0.15264316770421615,0.031043745623732306,0.21081092046709354,-0.906707763671875
0.3427618642530089,2.4432721275263383,-0.28845720289849086,0.047231024731231246,0.29463261115453593,-0.870147705078125
0.3427618642530089,2.5591116488027397,-0.42488164677423107,0.08224602939852897,0.5136372121001229,-0.792510986328125
0.3427618642530089,2.6749511700791415,-0.5304813157992814,0.20856194533313074,7.1597536141823515,-0.222503662109375
0.3427618642530089,2.790790691355543,-0.3810299225557739,0.0860254951989015,1.343902044687032,0.5986328125
0.3427618642530089,2.9066302126319448,-0.0772184277130698,0.03074300860219053,0.45813918516961705,0.7493896484375
0.3427618642530089,3.022469733908346,-0.38983257448181147,0.10640499543781658,2.946652633548381,0.204254150390625
0.3427618642530089,3.1383092551847476,-0.3724110125261436,0.09200667851626297,2.7565895636875455,0.1815185546875
0.3427618642530089,3.2541487764611494,-0.3637876070741268,0.08236084105782937,2.1213808327334096,0.1776123046875
0.3427618642530089,3.3699882977375513,-0.1330768430480661,0.04606922218118092,0.8951687980782339,-0.52392578125
0.3427618642530089,3.4858278190139527,-0.20972747809888104,0.06663607567262614,1.3397319439157434,0.357086181640625
0.3427618642530089,3.601667340290354,-0.03571303166075249,0.05808931454652247,0.8180355334206919,-0.498321533203125
0.3427618642530089,3.717506861566756,-0.26893799190088974,0.06054490597387488,1.3031258706009496,-0.161102294921875
-0.025615107577528273,1.944205857242359,-0.15492255461143564,0.017938563980332743,0.04025337064689614,-0.972503662109375
-0.025615107577528273,2.090749790117107,-0.04459956735410495,0.01424888491032258,0.057008245658701204,0.96051025390625
-0.025615107577528273,2.2372937229918555,-0.3519666392113969,0.03911801118872945,0.11332397850939745,0.930389404296875
-0.025615107577528273,2.3838376558666035,-0.415018106890144,0.06149698048787362,0.28206198625821416,-0.876220703125
-0.025615107577528273,2.530381588741352,-0.5326949377882044,0.1714604085375737,4.564735177484173,-0.52392578125
-0.025615107577528273,2.6769255216161,-0.19439473534076093,0.03649939131419008,0.3833118365744976,0.806854248046875
-0.025615107577528273,2.823469454490848,-0.40370150085277146,0.09837706195670495,2.3474726864832793,0.526611328125
-0.025615107577528273,2.9700133873655963,0.01548173248029754,0.0371876111445818,0.5962685117109028,-0.751434326171875
-0.025615107577528273,3.1165573202403447,-0.36052636660400667,0.0822226781695401,2.3473463646371946,0.307861328125
-0.025615107577528273,3.2631012531150927,-0.3274444636898341,0.0687499123232534,1.7032886615723608,-0.275177001953125
-0.025615107577528273,3.4096451859898407,-0.35005662896933676,0.0740390934393451,2.305972733008128,0.10546875
-0.025615107577528273,3.556189118864589,-0.1632971098243442,0.052716974885361555,1.0722061145232193,0.438629150390625
-0.025615107577528273,3.702733051739337,-0.1606423663020304,0.045613199413160756,0.9442819910831988,0.385589599609375
-0.025615107577528273,3.849276984614085,-0.29228174066123025,0.04837084201092402,1.1127230492005922,0.028594970703125
-0.025615107577528273,3.9958209174888335,-0.23157180277412098,0.04504493261979962,0.9095766169109799,0.1746826171875
-0.025615107577528273,4.142364850363582,-0.2653321051359327,0.03696004750167386,0.9116466043810205,0.020965576171875
-0.6822716714869702,1.9494877745580943,-0.09022509078054705,0.013670715182154895,0.03855018399822208,-0.97222900390625
-0.6822716714869702,2.0952914625103918,-0.52295433346021,0.05852525046743014,0.11798325672335437,-0.93621826171875
-0.6822716714869702,2.241095150462689,-0.06235945700301024,0.01853106315532209,0.09361906996038527,0.936309814453125
-0.6822716714869702,2.3868988384149867,-0.3979657966376681,0.05995291938923081,0.23476485296129673,0.880615234375
-0.6822716714869702,2.532702526367284,-0.4062005577633358,0.07998259244780638,0.41775782347232693,0.813812255859375
-0.6822716714869702,2.6785062143195812,-0.30582674998413206,0.06256058265678324,0.8252827506749121,-0.738372802734375
-0.6822716714869702,2.824309902271879,-0.45844500189594745,0.1489625996469676,4.624226640174657,-0.07720947265625
-0.6822716714869702,2.9701135902241758,-0.15747922788118077,0.03335983345179578,0.5541681823170511,0.70404052734375
-0.6822716714869702,3.1159172781764735,-0.3107373977806063,0.0643239568065519,1.4862140930929404,-0.46099853515625
-0.6822716714869702,3.261720966128771,-0.24120342317440877,0.05182773450337587,1.2291152734980804,-0.45294189453125
-0.6822716714869702,3.407524654081068,-0.3336583140835397,0.06290219321369511,1.6483996283136064,0.067352294921875
-0.6822716714869702,3.5533283420333657,-0.15854484237411387,0.04187117940886059,0.8674799497345556,0.42010498046875
-0.6822716714869702,3.6991320299856634,-0.25546705158858934,0.054106340518380557,1.2527344914789014,-0.234161376953125
-0.6822716714869702,3.84493571793796,-0.061105006271417524,0.05164772207237241,0.7992752196353963,-0.44586181640625
-0.6822716714869702,3.990739405890258,-0.20253003656404384,0.04923774454539087,0.8934740927569653,-0.212432861328125
-0.6822716714869702,4.136543093842556,-0.11271392560810749,0.05504831151888229,0.7587602895638539,0.299713134765625
-0.4466088642478093,1.9097335241675955,-0.7107308771976594,0.05925075407073083,0.0689762229557051,-0.957244873046875
-0.4466088642478093,2.0278034075602,-0.05200865343784285,0.014376189483544854,0.04762740554380255,0.966644287109375
-0.4466088642478093,2.1458732909528044,-0.6207314108392964,0.09899794211120799,0.19907901935805888,0.913543701171875
-0.4466088642478093,2.2639431743454086,-0.5286026692926997,0.09082448889884331,0.2617718202234932,-0.884429931640625
-0.4466088642478093,2.382013057738013,-0.48685868272826144,0.08983851622714535,0.43526025719374317,0.8394775390625
-0.4466088642478093,2.500082941130618,-0.366965816833873,0.06257701284580892,0.3466551213747847,-0.84747314453125
-0.4466088642478093,2.618152824523222,-0.04734316646462714,0.025016992118755972,0.27721615366958596,0.854339599609375
-0.4466088642478093,2.7362227079158266,-0.3834930718121002,0.08718256797831875,1.4041178065219913,-0.6287841796875
-0.4466088642478093,2.8542925913084307,-0.2339187141244416,0.048612939933911005,0.9477735506615854,-0.697296142578125
-0.4466088642478093,2.9723624747010353,-0.4269771703913568,0.11800167652132712,3.22306554295823,0.245819091796875
-0.4466088642478093,3.09043235809364,-0.1490556893264544,0.03603804720856182,0.720410021279448,-0.6600341796875
-0.4466088642478093,3.2085022414862445,-0.32277638890795013,0.08097202031971303,1.9369942602381875,0.3970947265625
-0.4466088642478093,3.3265721248788487,-0.033053323214324644,0.029541569272012513,0.5724499123538579,-0.6094970703125
-0.4466088642478093,3.444642008271453,-0.013278565003460703,0.04432356726670108,0.7336081220914118,-0.56475830078125
-0.4466088642478093,3.5627118916640574,-0.16804891596444227,0.05878460038546324,1.05154038854507,-0.399993896484375
-0.4466088642478093,3.680781775056662,-0.2287015061532939,0.05485219386864601,1.2785135080849244,0.283843994140625
0.39218783255252976,1.4187189445368804,-0.10990284508804786,0.004894105409067492,0.005925808183508031,-0.996185302734375
0.39218783255252976,1.542756014925759,-0.29509042743341274,0.010226762976267453,0.012185224327843337,0.9921875
0.39218783255252976,1.6667930853146375,-0.4481398695654359,0.023821098282399145,0.028623937009905825,0.98382568359375
0.39218783255252976,1.7908301557035162,-1.0016151017457098,0.13277251487591687,0.10998649107602701,0.9556884765625
0.39218783255252976,1.9148672260923947,-0.8593893583717154,0.13680099467471105,0.18912196730991976,-0.936248779296875
0.39218783255252976,2.0389042964812734,-0.6473553722872304,0.07736930548671965,0.10804268463460957,-0.935150146484375
0.39218783255252976,2.162941366870152,-0.2690054131183392,0.038562021138690575,0.14651375917183443,-0.927886962890625
0.39218783255252976,2.2869784372590307,0.012838854174460384,0.01714117762202005,0.1001198327126254,0.929840087890625
0.39218783255252976,2.4110155076479094,-0.5788924505273867,0.1109030966528719,0.39959544799256974,-0.838043212890625
0.39218783255252976,2.5350525780367876,-0.12265816323666745,0.027384942030659862,0.25654395654639606,-0.869171142578125
0.39218783255252976,2.6590896484256663,-0.055917739884921804,0.03304956653774115,0.44762139471442963,-0.83160400390625
0.39218783255252976,2.783126718814545,-0.02774733565050896,0.024227697705459003,0.31202473913858497,-0.820556640625
0.39218783255252976,2.9071637892034237,0.08098996050122872,0.02275492482417522,0.36000192024020033,-0.792877197265625
0.39218783255252976,3.0312008595923023,-0.40647231901027425,0.11320525280982938,3.2853844160849244,0.208038330078125
0.39218783255252976,3.1552379299811806,-0.3637506407409287,0.0795593384418062,2.258631903227827,0.249725341796875
0.39218783255252976,3.2792750003700593,-0.27373254051804047,0.0564828293168326,1.656266210160767,-0.36590576171875
-0.671558070047335,1.9572363235155177,-0.7911115423433716,0.1258535282026235,0.22641353675822232,0.9356689453125
-0.671558070047335,2.0009765979105976,-0.24891364518354744,0.026431469102812098,0.07785258939635123,-0.957672119140625
-0.671558070047335,2.0447168723056777,-0.20641360945908854,0.0257764323135731,0.07055042195641105,-0.9588623046875
-0.671558070047335,2.0884571467007573,-0.23347284987360356,0.030112455279636463,0.08103929308957385,-0.950531005859375
-0.671558070047335,2.1321974210958374,-0.39761480743554645,0.04584341838695997,0.10611526535347499,-0.936126708984375
-0.671558070047335,2.1759376954909175,-0.040535663616777004,0.01768951287264115,0.08078454839673756,-0.946502685546875
-0.671558070047335,2.219677969885997,-0.761596914055681,0.29353421370032595,18.189901055235932,0.32501220703125
-0.671558070047335,2.2634182442810773,-0.14617455194375123,0.02264757496254017,0.09278085763493657,-0.933319091796875
-0.671558070047335,2.3071585186761574,-0.38596382110877797,0.06140006445946458,0.21817014948123603,0.896728515625
-0.671558070047335,2.350898793071237,-0.6358089908404425,0.14992657838242143,0.9376766210930195,0.799530029296875
-0.671558070047335,2.394639067466317,-0.1739274295784065,0.031938147520116845,0.21314538071997996,0.88677978515625
-0.671558070047335,2.4383793418613973,-0.46270245871600246,0.08541118942250535,0.4815153524970318,-0.8370361328125
-0.671558070047335,2.482119616256477,-0.2177383303620639,0.03458938890188984,0.19723179813333283,0.874603271484375
-0.671558070047335,2.525859890651557,-0.3558058912750466,0.06913671808548391,0.6919177687769099,-0.8033447265625
-0.671558070047335,2.569600165046637,-0.3366437048271503,0.06440435608489015,0.6803555921165387,-0.782562255859375
-0.671558070047335,2.613340439441717,-0.19969263128756545,0.04179097643770105,0.49560291078017277,0.81817626953125
-0.4525377528048772,1.7182717018088978,-0.721296203690694,0.042877560042514175,0.03697082078404573,0.97613525390625
-0.4525377528048772,1.8169410319611174,-0.7366939214420571,0.06171098051819015,0.05841795776287442,-0.964385986328125
-0.4525377528048772,1.9156103621133371,-0.5855570257274088,0.05889211153141422,0.0954883584872346,0.954132080078125
-0.4525377528048772,2.014279692265557,-0.3025925232740794,0.03249528353200005,0.07541787259847756,0.955322265625
-0.4525377528048772,2.1129490224177765,-0.053877857742955546,0.014364015574573624,0.05428128215166918,0.957794189453125
-0.4525377528048772,2.2116183525699964,0.03210337096035518,0.014146987526643432,0.0875944919304827,0.947265625
-0.4525377528048772,2.310287682722216,-0.15705236675307724,0.027387711813629534,0.1402724607899089,-0.92034912109375
-0.4525377528048772,2.4089570128744358,-0.5153022308902938,0.10951999759981221,0.4996772515466431,-0.821044921875
