field,T,E,C,X,M
0.5555426667808883,1.104736490993996,-0.9040909291052234,0.009370337138739354,0.0030129436549513728,-0.9983588324652777
0.5555426667808883,1.1070713809206136,-0.9909912690785797,0.010898940867106945,0.003595813334136707,0.9982503255208333
0.5555426667808883,1.1094062708472316,-1.1105528258047177,0.01527962394740266,0.004026463635967789,-0.9981418185763888
0.5555426667808883,1.1117411607738492,-0.15762313047547286,0.0015412435737696796,0.0013404874422903957,-0.9992404513888888
0.5555426667808883,1.114076050700467,-0.9577334279683588,0.008653117902347395,0.002917990935128075,-0.9986165364583333
0.5555426667808883,1.1164109406270848,-0.4274804914270759,0.0020875541623864378,0.0013060263142272031,0.9993489583333333
0.5555426667808883,1.1187458305537024,-0.059722423473477566,0.001095591430285378,0.0011578158451342234,0.9993489583333333
0.5555426667808883,1.1210807204803204,-0.18746337457044598,0.0022757410691830416,0.0019296123833994728,-0.9991048177083333
0.5555426667808883,1.123415610406938,-0.15980890365825975,0.0017598061875229913,0.001780721939271783,0.9991048177083333
0.5555426667808883,1.1257505003335557,-1.075572006397072,0.01617956532327654,0.004925656118502266,0.9977620442708333
0.5555426667808883,1.1280853902601735,-0.8883499904025519,0.008210138389600314,0.0026316112315335816,0.9985894097222222
0.5555426667808883,1.130420280186791,-0.23240184355668259,0.0027790982368051218,0.002122237867518456,-0.998806423611111
0.5555426667808883,1.132755170113409,-0.36823528271454253,0.002572076864518667,0.0015535753538655243,0.9991183810763888
0.5555426667808883,1.1350900600400267,-0.8615898877743117,0.008032185024746204,0.0031858503314265135,-0.9984537760416666
0.5555426667808883,1.1374249499666444,-0.7662126248868838,0.008701626376876511,0.0034453786984977443,-0.9981825086805555
0.5555426667808883,1.1397598398932622,-0.21880829683283903,0.001421708564001383,0.0012100781672816187,0.9993625217013888
0.5555426667808883,1.14209472981988,-0.10438544767330878,0.0017760963458552808,0.0017863673739192717,-0.9989556206597222
0.5555426667808883,1.1444296197464978,-1.070191007761473,0.014494875307691092,0.004071686535690799,0.9976942274305555
0.5555426667808883,1.1467645096731154,-0.26765686257620824,0.001764457916923735,0.0012573196941560467,0.999267578125
0.5555426667808883,1.1490993995997332,-0.7352042443799843,0.009104256848239019,0.0037029719740913677,0.9981011284722222
0.5555426667808883,1.151434289526351,-0.23416819719659018,0.00273821547978529,0.002122434115367203,0.998779296875
0.5555426667808883,1.1537691794529688,-0.052418917392239806,0.0014829309102216929,0.0016070184060980306,0.9990641276041666
0.5555426667808883,1.1561040693795865,-0.2194957753673905,0.002002576860643856,0.0016709795638272294,0.999050564236111
0.5555426667808883,1.158438959306204,-0.11068142918202342,0.0016625722266548084,0.0016207783640898418,0.999050564236111
0.5555426667808883,1.160773849232822,-0.2100954811594781,0.0022052471444792762,0.0017445899822121028,-0.9989963107638888
0.5555426667808883,1.1631087391594397,-0.4445033559226351,0.004786027287660774,0.0032458291380347976,-0.9983859592013888
0.5555426667808883,1.1654436290860575,-0.03224398179202616,0.0014199579828613328,0.0019431730145477014,-0.9990776909722222
0.5555426667808883,1.1677785190126753,-0.26766492657854823,0.0028085149532052697,0.0025573155279887865,-0.998779296875
0.5555426667808883,1.1701134089392928,-0.14538964040691235,0.0017692246908584909,0.0017784800228209706,-0.9992133246527777
0.5555426667808883,1.1724482988659106,-0.6563353457026329,0.007694502858340763,0.0039866745142122795,0.998074001736111
0.5555426667808883,1.1747831887925284,-0.6555081146769003,0.008503448027718756,0.0038471511955576964,0.9979926215277777
0.5555426667808883,1.1771180787191462,-0.44030689294217007,0.004473384749143011,0.003022838924751464,-0.9983859592013888
0.5555426667808883,1.179452968645764,-0.318223940328216,0.0029361011732780976,0.0020418275595203545,0.9988335503472222
0.5555426667808883,1.1817878585723816,-0.8637013382111468,0.011845486075097915,0.0046466568748704685,-0.9976399739583333
0.5555426667808883,1.1841227484989993,-1.108993570462292,0.015904233730922,0.004916761589367451,-0.9973822699652777
0.5555426667808883,1.1864576384256171,-0.6941091206439616,0.008143427950891784,0.00387815502214154,-0.9978569878472222
0.5555426667808883,1.188792528352235,-0.021250669870915406,0.0017788631091842863,0.002022220838971006,0.9986707899305555
0.5555426667808883,1.1911274182788527,-0.8487829510910215,0.013850367483393876,0.005129754593378353,0.9973687065972222
0.5555426667808883,1.1934623082054703,-0.07953932646271648,0.0019433010930998236,0.0021677320473463295,-0.9987250434027777
0.5555426667808883,1.195797198132088,-0.5236554166591818,0.0058963890830605594,0.0034057503243307306,0.9981146918402777
0.5555426667808883,1.1981320880587059,-0.8945705214175036,0.012630516725883454,0.004635626831380918,0.9974229600694444
0.5555426667808883,1.2004669779853236,-1.2326432263450884,0.024521284075413874,0.00668548101597029,0.9966905381944444
0.5555426667808883,1.2028018679119414,-0.35713683637763,0.005360617999902115,0.003972469522487402,-0.9979248046875
0.5555426667808883,1.205136757838559,-0.37573367962499116,0.004796516055588701,0.0034550834186924035,-0.9982367621527777
0.5555426667808883,1.2074716477651768,-0.20476215097537437,0.0031597803331377995,0.002839721354188016,0.9983995225694444
0.5555426667808883,1.2098065376917946,-0.21826248332079143,0.0034709084703503073,0.003182575880353502,-0.9983723958333333
0.5555426667808883,1.2121414276184124,-0.16984889060790265,0.002934455845460078,0.002925007436478695,-0.9983588324652777
0.5555426667808883,1.2144763175450302,-0.12263716539942561,0.0028317210372381255,0.003361504676473141,-0.998291015625
0.5555426667808883,1.2168112074716477,-0.6234637456347835,0.007927216947045913,0.004083766632839679,0.9980197482638888
0.5555426667808883,1.2191460973982655,-0.15540688563589328,0.0025264942648311663,0.0024527813421021416,-0.9986436631944444
0.5555426667808883,1.2214809873248833,-0.03141988865337576,0.0019398249789330314,0.0024036549633332893,-0.9985758463541666
0.5555426667808883,1.223815877251501,-0.2529842490359378,0.0032474182712792735,0.0027319009312494276,0.9982774522569444
0.5555426667808883,1.2261507671781189,-0.6900469747053634,0.008852818503066495,0.00429850366321025,-0.9975179036458333
0.5555426667808883,1.2284856571047365,-0.05208328443377093,0.001559394196295855,0.002191906684270991,0.9987928602430555
0.5555426667808883,1.2308205470313545,-0.3719125920427293,0.005440604033467537,0.004270766263126678,0.9976942274305555
0.5555426667808883,1.233155436957972,-0.023944616094824674,0.0020574973852522274,0.0028919404783770038,-0.9983452690972222
0.5555426667808883,1.2354903268845898,-0.16602246172277427,0.003168918764537528,0.003344125761420144,0.998074001736111
0.5555426667808883,1.2378252168112076,-0.5049191090146418,0.006358043578785519,0.003908973192889009,-0.997802734375
0.5555426667808883,1.2401601067378252,-0.6899271826887016,0.007787119158171817,0.003771739285046889,-0.9976399739583333
0.5555426667808883,1.2424949966644432,-0.49498561624866866,0.0064840476199305224,0.004156271403267879,-0.997802734375
0.5555426667808883,1.2448298865910608,-0.6804980374700237,0.01137506791253812,0.006755009611203772,0.9968397352430555
0.5555426667808883,1.2471647765176785,-0.4388436804415272,0.007322490535027845,0.005110060583084752,0.9972873263888888
0.5555426667808883,1.2494996664442963,-0.7731495077507708,0.01156311952371082,0.005174376768377211,-0.9968804253472222
0.5555426667808883,1.251834556370914,-0.619005749654522,0.010497433411261902,0.005913680705913792,0.9966634114583333
0.5555426667808883,1.254169446297532,0.0008517675681446368,0.002280055111508383,0.003148892542979506,0.9980875651041666
0.5555426667808883,1.2565043362241495,-0.02259633589763007,0.002011638267966729,0.0025850991016101,-0.9983045789930555
0.5555426667808883,1.2588392261507673,-0.5844234917432912,0.008068557223036557,0.004376616079556636,-0.9973280164930555
0.5555426667808883,1.261174116077385,-0.2943759422200585,0.003907852652488146,0.0035002509959546147,0.997951931423611
0.5555426667808883,1.2635090060040026,-0.7299985550851298,0.013366128587670044,0.006493455589075343,0.9966227213541666
0.5555426667808883,1.2658438959306206,-1.4061157218777725,0.0610876040548834,0.018212767279786077,-0.9929063585069444
0.5555426667808883,1.2681787858572382,-0.10157650281910931,0.0027279875910591876,0.0034384712845916396,-0.9982503255208333
0.5555426667808883,1.270513675783856,-0.05937637188329619,0.002037580731591788,0.003010157237420344,-0.998318142361111
0.5555426667808883,1.2728485657104738,-0.5794033473358293,0.007078101959808965,0.00412831434470599,0.9975721571180555
0.5555426667808883,1.2751834556370913,-0.8012202334716477,0.014566078361545873,0.006710242188467487,-0.9962022569444444
0.5555426667808883,1.2775183455637094,-0.2671365653709189,0.004302228776980141,0.004496761775203535,-0.9976535373263888
0.5555426667808883,1.279853235490327,-0.6591261585421276,0.011001307532108052,0.006418086532924462,-0.996337890625
0.5555426667808883,1.2821881254169447,-0.9765539029149334,0.02523057250242066,0.009773025045173009,0.994900173611111
0.5555426667808883,1.2845230153435625,-0.14994670659674947,0.0035570601293237634,0.003935563261264244,0.99755859375
0.5555426667808883,1.28685790527018,-0.06879169638277627,0.0026485975821455947,0.0034069439540896935,0.9978569878472222
0.5555426667808883,1.289192795196798,-0.23717749620419212,0.0053874006032640165,0.005784130178669604,-0.9968668619791666
0.5555426667808883,1.2915276851234156,-0.2674489475599159,0.004725171052455023,0.004374964574913164,-0.9975179036458333
0.5555426667808883,1.2938625750500334,-0.6339830520271317,0.012277016652809279,0.006864936304448897,-0.9960801866319444
0.5555426667808883,1.2961974649766512,-0.932813218514583,0.02262206016402046,0.009064718347257453,0.9951307508680555
0.5555426667808883,1.2985323549032688,-0.2579067056744095,0.004727886398247304,0.00448633566542561,0.9972466362847222
0.5555426667808883,1.3008672448298868,-0.4862161389358214,0.007669999515735301,0.005204058766687685,-0.9969482421875
0.5555426667808883,1.3032021347565044,-0.75418846666382,0.01678599176398941,0.00848806804484164,-0.995361328125
0.5555426667808883,1.3055370246831222,-0.43603011846972217,0.006671735666134952,0.0049773374868401716,0.9972737630208333
0.5555426667808883,1.30787191460974,-0.10919144327029418,0.003668871367152894,0.004421080373866135,-0.9971923828125
0.5555426667808883,1.3102068045363575,-0.001486925810050938,0.0027571275129226855,0.003900773615864719,-0.9975992838541666
0.5555426667808883,1.3125416944629755,-0.7345785865520711,0.015812477475189986,0.008393177453642724,0.9953477647569444
0.5555426667808883,1.314876584389593,-0.5093000314825539,0.009912454530165314,0.006787397633124161,-0.9965549045138888
0.5555426667808883,1.3172114743162109,-0.6922376622651791,0.010939569034040381,0.005920773006505862,-0.9965413411458333
0.5555426667808883,1.3195463642428287,-0.23934484890671873,0.004674301050182211,0.004584650968713994,-0.9970567491319444
0.5555426667808883,1.3218812541694462,-0.34098748863546224,0.007696238647492514,0.006300042428052127,-0.99609375
0.5555426667808883,1.3242161440960643,-1.0813079337995688,0.04185367755205477,0.01974566209025272,-0.992919921875
0.5555426667808883,1.3265510340226818,-0.8811854355164969,0.020031069836577084,0.009062692718249577,-0.9950358072916666
0.5555426667808883,1.3288859239492996,-0.7852446361209354,0.01728153891707919,0.008019095231034012,-0.995144314236111
0.5555426667808883,1.3312208138759174,-0.9684656984779152,0.025000373197009255,0.010316325719512905,0.9942626953125
0.5555426667808883,1.333555703802535,-0.03552733425400575,0.002937241320091581,0.00438672655664992,-0.9975314670138888
0.5555426667808883,1.335890593729153,-0.9899785247439062,0.022759148473898656,0.009231326364753692,0.9942355685763888
0.5555426667808883,1.3382254836557705,-0.008041995361861232,0.0032096745119903894,0.004781009338216138,-0.9970838758680555
0.5555426667808883,1.3405603735823883,-0.08725522101410406,0.004449235118041729,0.005878928500559827,0.9962293836805555
0.5555426667808883,1.3428952635090061,-0.8748957559708844,0.027565272173273134,0.0132271577343626,-0.9935302734375
0.5555426667808883,1.3452301534356237,-0.6818256535865153,0.015542218602287742,0.008728270169829364,-0.995144314236111
0.5555426667808883,1.3475650433622417,-0.3847163209009612,0.008952074942242726,0.00736505347903412,0.9960666232638888
0.5555426667808883,1.3498999332888593,-0.40351430334001687,0.0082890153310688,0.0065673390025869595,-0.996337890625
0.5555426667808883,1.352234823215477,-0.9235249525158953,0.025609135544232324,0.011621945234843526,-0.993408203125
0.5555426667808883,1.3545697131420948,-0.022452634355000948,0.0031608239209902095,0.004316072378679023,-0.9971381293402777
0.5555426667808883,1.3569046030687124,-0.844872431414818,0.0216251702423433,0.010934172673744386,-0.9938151041666666
0.5555426667808883,1.3592394929953304,-1.0302799749353115,0.03697378930258329,0.01827368557493321,-0.9916585286458333
0.5555426667808883,1.361574382921948,-0.8281362666966177,0.021030468210075266,0.01001009540556591,-0.9942491319444444
0.5555426667808883,1.3639092728485658,-0.579611197180293,0.013570601495124858,0.00964979678273828,0.9950358072916666
0.5555426667808883,1.3662441627751836,-0.45568077424499487,0.00963224488226698,0.007108079062563193,0.9956597222222222
0.5555426667808883,1.3685790527018011,-0.30692246209630036,0.006165437605628512,0.005604105049715281,0.9960394965277777
0.5555426667808883,1.3709139426284191,-0.019624388929646155,0.0029687704365152874,0.004667164190731783,-0.9973551432291666
0.5555426667808883,1.3732488325550367,-0.7847870350723882,0.018336641261095472,0.009612563785462378,-0.994384765625
0.5555426667808883,1.3755837224816545,-0.7689994847926035,0.019154422993061762,0.01004711524822779,0.9939778645833333
0.5555426667808883,1.3779186124082723,-0.9325830392460297,0.030225107881602237,0.014902868029522096,-0.9926215277777777
0.5555426667808883,1.3802535023348899,-0.5810060938196326,0.013608115882957829,0.009048492079695795,0.994656032986111
0.5555426667808883,1.3825883922615079,-0.7166236184944744,0.017328353909173994,0.009733408984286648,0.9942762586805555
0.5555426667808883,1.3849232821881254,-0.7670979667136757,0.02155936465815756,0.012720646630571238,0.9933810763888888
0.5555426667808883,1.3872581721147432,-1.266491581354749,0.057974052582064665,0.022671883094318356,0.9899088541666666
0.5555426667808883,1.389593062041361,-0.2342224863101007,0.007086948780951426,0.008370065877299672,-0.9953206380208333
0.5555426667808883,1.3919279519679786,-0.047814020374701685,0.0031165292605986185,0.004663695852811065,-0.9970024956597222
0.5555426667808883,1.3942628418945966,-0.0923701518747393,0.00425889702785909,0.005670199275089219,0.9962022569444444
0.5555426667808883,1.3965977318212142,-0.21332905288201554,0.0059023504804090335,0.0072825770720699266,0.9955512152777777
0.5555426667808883,1.398932621747832,-0.04823762015725596,0.003950920914219708,0.006088478566601156,-0.99658203125
0.5555426667808883,1.4012675116744497,-0.20230139834143665,0.004939480782410217,0.005126353663910974,0.996337890625
0.5555426667808883,1.4036024016010673,-0.536831820198067,0.01451564874822748,0.009979424720398596,0.9940863715277777
0.5555426667808883,1.4059372915276853,-0.6208859244936701,0.018170330412083487,0.012615833455927854,-0.9932183159722222
0.5555426667808883,1.4082721814543029,-0.1078020423801485,0.005112098442552403,0.0075234627057341585,-0.9955647786458333
0.5555426667808883,1.4106070713809207,-0.045332651400300704,0.0033681865956152984,0.0050457444657883935,0.9966769748263888
0.5555426667808883,1.4129419613075385,-0.9865862855272569,0.04147734678424185,0.018562484057699315,0.990139431423611
0.5555426667808883,1.415276851234156,-0.13206165269973325,0.005707430445111917,0.007721266780358257,-0.995144314236111
0.5555426667808883,1.417611741160774,-0.6354117775914593,0.017432477035204556,0.011028916963567031,0.9936116536458333
0.5555426667808883,1.4199466310873916,-0.9319925312455439,0.03185209560774842,0.01528324263304661,-0.9913194444444444
0.5555426667808883,1.4222815210140094,-0.8315430817913969,0.026069270858285358,0.014138060670266482,0.9919297960069444
0.5555426667808883,1.4246164109406272,-0.24672406013459453,0.007366061494041189,0.007464817682442136,-0.9949951171875
0.5555426667808883,1.4269513008672448,-0.6294312262721563,0.01589907139815533,0.010223350687881062,-0.9932590060763888
0.5555426667808883,1.4292861907938628,-0.6525330913654497,0.01925321663984004,0.012829655721835798,-0.9930013020833333
0.5555426667808883,1.4316210807204803,-0.24976293594746854,0.007418968226643739,0.00839141694804371,-0.9949544270833333
0.5555426667808883,1.4339559706470981,-0.19759574867998447,0.0062277953588738616,0.007251262073238023,-0.9952121310763888
0.5555426667808883,1.436290860573716,-0.9098401436628586,0.030443037491704353,0.014310462313508274,0.9914143880208333
0.5555426667808883,1.4386257505003335,-0.8321357662755595,0.028800887308464234,0.01730272430084392,-0.9904378255208333
0.5555426667808883,1.4409606404269515,-1.1067922553548912,0.05735941469112046,0.02865893866546203,0.9870469835069444
0.5555426667808883,1.443295530353569,-0.7747801985500432,0.02612060648395403,0.014568601040183217,0.9911702473958333
0.5555426667808883,1.4456304202801868,-0.0687382734588595,0.004586822275496561,0.007088471478512339,0.9958089192708333
0.5555426667808883,1.4479653102068046,-0.38210134925392575,0.011250475344630303,0.011528012061058664,0.993408203125
0.5555426667808883,1.4503002001334222,-0.1885961949340982,0.007223836318763961,0.009126491053363495,-0.9946831597222222
0.5555426667808883,1.4526350900600402,-0.17076722574211928,0.006020034384948869,0.007826933816384635,0.9949408637152777
0.5555426667808883,1.4549699799866578,-0.4733456277624451,0.01450526961102158,0.01226780390168004,-0.9930284288194444
0.5555426667808883,1.4573048699132756,-0.19933341178809078,0.005977928794071611,0.006820238811945749,-0.994533962673611
0.5555426667808883,1.4596397598398934,-0.7900642856105757,0.03004153624535585,0.01776854610044911,0.9906819661458333
0.5555426667808883,1.461974649766511,-0.4622105117303086,0.01349479628261489,0.011494428222340156,0.9933675130208333
0.5555426667808883,1.464309539693129,-0.8559981569942122,0.03011560011595024,0.01650015802752727,0.9898274739583333
0.5555426667808883,1.4666444296197465,-0.9572764695964917,0.05194268490311173,0.03415130606751917,0.9866536458333333
0.5555426667808883,1.4689793195463643,-0.9683200500137259,0.03553966375200582,0.016752021838923565,0.9900851779513888
0.5555426667808883,1.471314209472982,-0.9021049115903386,0.03826004487821453,0.02053110970487902,-0.9886203342013888
0.5555426667808883,1.4736490993995996,-0.10522919419806302,0.005848648418709832,0.009190253260185034,0.9937744140625
0.5555426667808883,1.4759839893262177,-0.986669516088525,0.048859449903831585,0.022581431418185312,0.9879692925347222
0.5555426667808883,1.4783188792528352,-0.1018364597072535,0.006444162519726395,0.009182887530655257,0.9942491319444444
0.5555426667808883,1.480653769179453,-0.05277405899207904,0.005013873268613717,0.007717182470883276,0.9947238498263888
0.5555426667808883,1.4829886591060708,-0.32466103391278733,0.01229082852282657,0.01334847005855753,-0.9921603732638888
0.5555426667808883,1.4853235490326886,-0.24546334869444308,0.009283808584459319,0.011944103988167034,-0.9930419921875
0.5555426667808883,1.4876584389593064,-0.31857027324901394,0.011069522103757178,0.011891167913433814,0.9922010633680555
0.5555426667808883,1.489993328885924,-0.7988306272730069,0.03088738792592186,0.02002653914198369,-0.9895833333333333
0.5555426667808883,1.4923282188125417,-0.3915774770445826,0.012098084804487388,0.011273557570297967,0.9924723307291666
0.5555426667808883,1.4946631087391595,-0.6802225133938562,0.023636075493156047,0.01521678478004676,0.9906955295138888
0.5555426667808883,1.4969979986657773,-0.8767882015032857,0.042292296720954636,0.029683780991283243,0.9867078993055555
0.5555426667808883,1.499332888592395,-0.1845606008987401,0.009066553126995303,0.012858988142269073,-0.9925672743055555
0.5555426667808883,1.5016677785190127,-0.36131880910093156,0.013528789664248718,0.014085438157479556,-0.9918077256944444
0.5555426667808883,1.5040026684456305,-0.5299964553547541,0.018179662377769756,0.014670818871539665,0.9911838107638888
0.5555426667808883,1.5063375583722483,-0.4423010846877967,0.013005620902627092,0.0120796297563524,-0.9918891059027777
0.5555426667808883,1.508672448298866,-0.24124347026833876,0.008238209897249571,0.009688399812448168,-0.9938286675347222
0.5555426667808883,1.5110073382254838,-0.4131439747609159,0.015245707330208767,0.016167835877005095,0.9905463324652777
0.5555426667808883,1.5133422281521014,-0.22070910276305625,0.008461494313818638,0.011399702044531118,0.9931369357638888
0.5555426667808883,1.5156771180787192,-0.9313665239139856,0.039562077023520985,0.021809984820543225,-0.9881184895833333
0.5555426667808883,1.518012008005337,-0.08316384182347901,0.005822076123332483,0.009664531808711102,-0.9938286675347222
0.5555426667808883,1.5203468979319548,-0.2821055071188762,0.00999942714199841,0.01127251733208694,-0.9928521050347222
0.5555426667808883,1.5226817878585726,-0.5352400804629124,0.01829495190148896,0.014856527645806491,-0.9909261067708333
0.5555426667808883,1.5250166777851901,-0.689984945611455,0.031149749144893428,0.023065516271237107,0.9877522786458333
0.5555426667808883,1.527351567711808,-0.7544085456380117,0.032943129921780376,0.022881232758706693,-0.9882676866319444
0.5555426667808883,1.5296864576384257,-0.2711969344744717,0.010595992187313925,0.012321458916705327,0.9917399088541666
0.5555426667808883,1.5320213475650435,-0.4176366651116632,0.016247179394896876,0.015247354256677876,0.9904920789930555
0.5555426667808883,1.5343562374916613,-0.8956674545285289,0.04617618677088121,0.030804346287316334,-0.983913845486111
0.5555426667808883,1.5366911274182788,-0.9796003372596779,0.05438118632692986,0.02928593771516513,-0.9836561414930555
0.5555426667808883,1.5390260173448966,-0.6417289312312603,0.0295528998750041,0.02404222500804807,-0.9881456163194444
0.5555426667808883,1.5413609072715144,-0.7379752218148133,0.02860688460724282,0.018685962469985645,0.9876302083333333
0.5555426667808883,1.5436957971981322,-1.022049697911092,0.05322888764062436,0.028547619223247955,-0.9848497178819444
0.5555426667808883,1.54603068712475,-0.6655041823407783,0.025996376241447152,0.01890983006571913,0.9879150390625
0.5555426667808883,1.5483655770513676,-0.40242938468160405,0.013802165298067456,0.0144774806614249,0.9906141493055555
0.5555426667808883,1.5507004669779854,-0.8220099396411198,0.04993638525243078,0.03638479312518587,0.9844835069444444
0.5555426667808883,1.5530353569046031,-0.6341181763250568,0.026500412736086876,0.022098632168784944,0.9877251519097222
0.5555426667808883,1.555370246831221,-0.6724804907414247,0.033156107220273345,0.03381961710070518,-0.9857042100694444
0.5555426667808883,1.5577051367578387,-0.6869508507821293,0.02871043684117458,0.02072222771146134,-0.9879557291666666
0.5555426667808883,1.5600400266844563,-0.5139100209292483,0.019906022461769896,0.020108138351233592,-0.9885118272569444
0.5555426667808883,1.562374916611074,-0.4701258703170517,0.019226832058999478,0.018556291673135467,-0.9888644748263888
0.5555426667808883,1.5647098065376919,-0.10523374055106774,0.007854223102196098,0.013082355141554196,-0.9915907118055555
0.5555426667808883,1.5670446964643097,-0.1804750784718153,0.008560320526787246,0.014174385771357845,-0.991604275173611
0.5555426667808883,1.5693795863909275,-0.45337695721367527,0.017296110332892134,0.01636721302141532,-0.9894476996527777
0.5555426667808883,1.571714476317545,-0.06062968585496949,0.007039047890895006,0.011686452985417053,-0.9919162326388888
0.5555426667808883,1.5740493662441628,-1.0314805628031765,0.06955884467548472,0.041990226810183225,-0.9796956380208333
0.5555426667808883,1.5763842561707806,-0.03553302674331759,0.007471456102235901,0.0174434519107788,0.9911973741319444
0.5555426667808883,1.5787191460973984,-0.24102163441839758,0.011308793287583288,0.015689847402003028,-0.9904920789930555
0.5555426667808883,1.5810540360240162,-0.19595467072700987,0.009190752272127397,0.013341936280473745,-0.9909125434027777
0.5555426667808883,1.5833889259506337,-0.7022760007864123,0.03463562311589075,0.029175921872425944,-0.9839409722222222
0.5555426667808883,1.5857238158772515,-0.06682217958282126,0.006462358275194604,0.012156269780234676,0.9918755425347222
0.5555426667808883,1.5880587058038693,-0.07894757572191803,0.006849791236588218,0.012123733766579096,0.991970486111111
0.5555426667808883,1.590393595730487,-0.08864770588193648,0.007571374957528593,0.013448543685485526,0.991238064236111
0.5555426667808883,1.592728485657105,-0.5681611375832297,0.027283532288217848,0.024121405283598126,0.9849853515625
0.5555426667808883,1.5950633755837225,-0.9547814946321793,0.06443177167641849,0.03862680920859813,0.9802924262152777
0.5555426667808883,1.5973982655103403,-0.19614025867892254,0.010461590588285241,0.016266713366190736,-0.9899224175347222
0.5555426667808883,1.599733155436958,-0.9136169490300305,0.05607443932021954,0.03589405885121629,0.9814317491319444
0.5555426667808883,1.6020680453635758,-0.35050253071108567,0.016362340617600966,0.019672649320981016,-0.9874945746527777
0.5555426667808883,1.6044029352901936,-1.0545426409817766,0.0824256741930591,0.04488884143120967,0.9764539930555555
0.5555426667808883,1.6067378252168112,-0.6496118937287961,0.033777414948903975,0.03157654871751541,-0.9821641710069444
0.5555426667808883,1.609072715143429,-0.4292595703263782,0.01812877660305022,0.018426201895766613,0.9879014756944444
0.5555426667808883,1.6114076050700468,-0.2604996153834732,0.012709026644531737,0.017152835924730762,-0.9882405598958333
0.5555426667808883,1.6137424949966646,-0.19990776499537843,0.009964729646326335,0.015191883362088873,-0.9893663194444444
0.5555426667808883,1.6160773849232823,-0.7626923627255865,0.044710800223118956,0.03569430923288316,0.9826795789930555
0.5555426667808883,1.6184122748499001,-1.0651966067676177,0.08631048106413146,0.051610595098707114,-0.9759521484375
0.5555426667808883,1.6207471647765177,-0.49674826081728307,0.01997790008757988,0.020098720968894864,0.9867485894097222
0.5555426667808883,1.6230820547031355,-0.2797178684490874,0.013671660045260714,0.017987215002310947,-0.9882269965277777
0.5555426667808883,1.6254169446297533,-0.2760659064564444,0.01408862539650551,0.020519175830529063,-0.9878743489583333
0.5555426667808883,1.627751834556371,-0.4956509136765997,0.026539896329436454,0.031980545761812536,-0.9836561414930555
0.5555426667808883,1.6300867244829889,-0.24575111017784193,0.011708687318237166,0.01707940154420944,-0.9888102213541666
0.5555426667808883,1.6324216144096064,-1.0819771955501203,0.09769208682961032,0.06116791110983516,-0.9749348958333333
0.5555426667808883,1.6347565043362242,-0.16422346984619324,0.012349373447122352,0.02217869363053371,-0.9863959418402777
0.5555426667808883,1.637091394262842,-0.8784136885120972,0.06310022252018514,0.046795395916158604,0.9779459635416666
0.5555426667808883,1.6394262841894598,-0.3883943493409821,0.01746625056431147,0.020951917123789944,0.9869520399305555
0.5555426667808883,1.6417611741160776,-0.35499054641779537,0.015167497970164381,0.019957076109770905,0.9874945746527777
0.5555426667808883,1.6440960640426951,-0.49031701560487345,0.02314073016029015,0.024418317358778585,0.9849582248263888
0.5555426667808883,1.646430953969313,-0.0094479371063436,0.007431589927834078,0.01580840117347878,0.9895155164930555
0.5555426667808883,1.6487658438959307,-0.4151408401727506,0.02206035399127525,0.027328648270186134,0.9847412109375
0.5555426667808883,1.6511007338225485,-0.4358064021786566,0.021128141394260884,0.024549695024586683,-0.9852701822916666
0.5555426667808883,1.6534356237491663,-0.04325111599224625,0.008170552013050282,0.01864905943399984,0.9877522786458333
0.5555426667808883,1.6557705136757839,-0.1836209895077306,0.010587035019874581,0.017228865753695137,-0.9882541232638888
0.5555426667808883,1.6581054036024017,-0.2515204010784991,0.013382996968306757,0.019806368509405363,0.9871148003472222
0.5555426667808883,1.6604402935290195,-0.28553643807732587,0.014593537403899102,0.02170838178745878,0.9863145616319444
0.5555426667808883,1.6627751834556372,-0.4262262648017571,0.0187908495826649,0.021320644573362444,0.9859619140625
0.5555426667808883,1.665110073382255,-0.646885710572978,0.03575652324359385,0.029951412326250315,0.9808756510416666
0.5555426667808883,1.6674449633088726,-0.8728185542631737,0.07023824697413904,0.0635144069172465,0.9754367404513888
0.5555426667808883,1.6697798532354904,-0.01558443215794989,0.006569743601599272,0.014913549053652659,-0.9887152777777777
0.5555426667808883,1.6721147431621082,-0.7677550788573578,0.05169381357032617,0.04234014210698301,-0.9790174696180555
0.5555426667808883,1.674449633088726,-0.6697178050566084,0.03932121993639865,0.034667820822834136,-0.979275173611111
0.5555426667808883,1.6767845230153438,-0.5142758073019938,0.028589474121067385,0.02778946866178004,-0.9828559027777777
0.5555426667808883,1.6791194129419613,-0.563929944083033,0.03506623918047424,0.041227641086930854,0.9792616102430555
0.5555426667808883,1.681454302868579,-0.5639785306245535,0.031072799492528773,0.03046495151578221,-0.9817572699652777
0.5555426667808883,1.683789192795197,-0.8020610510412844,0.05210793444055259,0.044077402858118724,0.9775390625
0.5555426667808883,1.6861240827218147,-0.4993453924424943,0.023949595742185217,0.026086908215304277,0.9825981987847222
0.5555426667808883,1.6884589726484325,-0.22555535638838423,0.014097506244976327,0.02761113165846529,-0.9841037326388888
0.5555426667808883,1.69079386257505,-0.653736396486764,0.039541230287795416,0.037893904449364135,0.9780951605902777
0.5555426667808883,1.6931287525016678,-0.020704256688527708,0.0077776141693305465,0.019318118611860453,0.9876302083333333
